token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_7313095_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0003	Interior_A	True	True	160.00000000000014	159.9999999999998	
LA_E_7313095_0003	Interior_B	True	False	-159.99999999999926	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0005	Boundary	True	True			
LA_E_7313095_0005	Interior_A	True	False	-160.00000000000102	-159.9999999999987	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0005	Interior_B	True	True	8.881784197001252e-13	5.551115123125783e-13	
LA_E_7313095_0006	Boundary	True	True			
LA_E_7313095_0006	Interior_A	True	True	8.881784197001252e-13	5.551115123125783e-13	
LA_E_7313095_0006	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_E_7313095_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0013	Interior_A	True	True	319.9999999999967	320.00000000000085	
LA_E_7313095_0013	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0014	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0014	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0015	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0015	Interior_B	True	True	559.9999999999952	560.0000000000028	
LA_E_7313095_0017	Boundary	True	True			
LA_E_7313095_0017	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0017	Interior_B	True	True	159.9999999999966	159.99999999999716	
LA_E_7313095_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0025	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0025	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_E_7313095_0031	Boundary	True	True			
LA_E_7313095_0031	Interior_A	True	False	-7.105427357601002e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0031	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0035	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0035	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0035	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0036	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0036	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0036	Interior_B	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0047	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0047	Interior_A	True	True	159.9999999999966	160.00000000001137	
LA_E_7313095_0047	Interior_B	True	False	-159.9999999999966	-160.00000000001023	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0052	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0052	Interior_A	True	False	-160.0000000000108	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0052	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0053	Boundary	True	True			
LA_E_7313095_0053	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0053	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0058	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0058	Interior_A	True	True	159.9999999999966	159.99999999999716	
LA_E_7313095_0058	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0059	Boundary	True	True			
LA_E_7313095_0059	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0059	Interior_B	True	True	239.99999999999488	240.00000000000966	
LA_E_7313095_0060	Boundary	True	True			
LA_E_7313095_0060	Interior_A	True	True	239.99999999999488	240.00000000000966	
LA_E_7313095_0060	Interior_B	True	True	400.0000000000057	399.99999999999204	
LA_E_7313095_0061	Boundary	True	True			
LA_E_7313095_0061	Interior_A	True	True	400.0000000000057	399.99999999999204	
LA_E_7313095_0061	Interior_B	True	True	559.9999999999881	560.0000000000028	
LA_E_7313095_0072	Boundary	True	True			
LA_E_7313095_0072	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0072	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_7313095_0073	Boundary	True	True			
LA_E_7313095_0073	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_7313095_0073	Interior_B	True	True	159.9999999999966	159.99999999999716	
LA_E_7313095_0078	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0078	Interior_A	True	True	159.9999999999966	159.99999999999716	
LA_E_7313095_0078	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0079	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0079	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0079	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_7313095_0080	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0080	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_7313095_0080	Interior_B	True	False	-159.9999999999966	-160.00000000001023	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0088	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_7313095_0088	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0088	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_7313095_0089	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
