token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_9714417_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9714417_0003	Interior_A	True	True	399.9999999999999	400.0	
LA_E_9714417_0003	Interior_B	True	True	160.00000000000014	159.9999999999998	
LA_E_9714417_0004	Boundary	True	True			
LA_E_9714417_0004	Interior_A	True	True	160.00000000000014	159.9999999999998	
LA_E_9714417_0004	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714417_0011	Boundary	True	True			
LA_E_9714417_0011	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714417_0011	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714417_0012	Boundary	True	True			
LA_E_9714417_0012	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714417_0012	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714417_0015	Boundary	True	True			
LA_E_9714417_0015	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714417_0015	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_9714417_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9714417_0016	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_9714417_0016	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_9714818_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9714818_0000	Interior_A	True	True	719.9999999999998	720.0000000000003	
LA_E_9714818_0000	Interior_B	True	False	-160.0000000000006	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714818_0002	Boundary	True	True			
LA_E_9714818_0002	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714818_0002	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9714818_0004	Boundary	True	True			
LA_E_9714818_0004	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
