token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_3645481_0000	Boundary	True	True			
LA_E_3645481_0000	Interior_A	True	False	-159.99999999999991	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0000	Interior_B	True	True	399.9999999999999	400.0	
LA_E_3645481_0003	Boundary	True	True			
LA_E_3645481_0003	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_E_3645481_0003	Interior_B	True	True	240.00000000000023	239.9999999999999	
LA_E_3645481_0004	Boundary	True	True			
LA_E_3645481_0004	Interior_A	True	True	240.00000000000023	239.9999999999999	
LA_E_3645481_0004	Interior_B	True	True	80.00000000000097	80.00000000000063	
LA_E_3645481_0007	Boundary	True	True			
LA_E_3645481_0007	Interior_A	True	True	400.00000000000034	399.99999999999915	
LA_E_3645481_0007	Interior_B	True	True	879.999999999999	880.0000000000014	
LA_E_3645481_0010	Boundary	True	True			
LA_E_3645481_0010	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0010	Interior_B	True	True	239.99999999999844	239.999999999999	
LA_E_3645481_0013	Boundary	True	True			
LA_E_3645481_0013	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_3645481_0013	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0021	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3645481_0021	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_E_3645481_0021	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0022	Boundary	True	True			
LA_E_3645481_0022	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0022	Interior_B	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0029	Boundary	True	True			
LA_E_3645481_0029	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0029	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0030	Boundary	True	True			
LA_E_3645481_0030	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0030	Interior_B	True	True	480.000000000004	479.99999999999744	
LA_E_3645481_0033	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3645481_0033	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0033	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0034	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3645481_0034	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0034	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0040	Boundary	True	True			
LA_E_3645481_0040	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3645481_0040	Interior_B	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0011	Boundary	True	True			
LA_E_3646162_0011	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0011	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3646162_0012	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0012	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0016	Boundary	True	True			
LA_E_3646162_0016	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0016	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3646162_0024	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646162_0024	Interior_B	True	True	559.9999999999987	559.9999999999993	
LA_E_3646790_0004	Boundary	True	True			
LA_E_3646790_0004	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646790_0004	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646790_0007	Boundary	True	True			
LA_E_3646790_0007	Interior_A	True	False	-160.00000000000102	-159.9999999999987	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646790_0007	Interior_B	True	True	160.00000000000102	159.99999999999892	
LA_E_3646790_0008	Boundary	True	True			
LA_E_3646790_0008	Interior_A	True	True	160.00000000000102	159.99999999999892	
LA_E_3646790_0008	Interior_B	True	True	639.9999999999987	640.0000000000011	
LA_E_3646790_0009	Boundary	True	True			
LA_E_3646790_0009	Interior_A	True	True	639.9999999999987	640.0000000000011	
LA_E_3646790_0009	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3646790_0013	Boundary	True	True			
