token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_9378449_0003	Boundary	True	True			
LA_T_9378449_0003	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0003	Interior_B	True	True	640.0000000000001	639.9999999999993	
LA_T_9378449_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0004	Interior_A	True	True	640.0000000000001	639.9999999999993	
LA_T_9378449_0004	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_9378449_0010	Boundary	True	True			
LA_T_9378449_0010	Interior_A	True	True	400.00000000000034	399.99999999999915	
LA_T_9378449_0010	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_T_9378449_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0013	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_9378449_0013	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0016	Interior_A	True	True	319.9999999999967	320.00000000000085	
LA_T_9378449_0016	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0017	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0017	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0017	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_T_9378449_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0018	Interior_A	True	True	160.00000000000014	159.99999999999716	
LA_T_9378449_0018	Interior_B	True	True	80.00000000000185	79.99999999999885	
LA_T_9378449_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0019	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_T_9378449_0019	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_T_9378449_0029	Boundary	True	True			
LA_T_9378449_0029	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0029	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_T_9378449_0034	Boundary	True	True			
LA_T_9378449_0034	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0034	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_T_9378449_0035	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0035	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_T_9378449_0035	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_9378449_0036	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0036	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_T_9378449_0036	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0037	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0037	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9378449_0037	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_T_9378449_0038	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9378449_0038	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_T_9378449_0038	Interior_B	True	True	879.9999999999955	880.0000000000031	
LA_T_9378449_0039	Boundary	True	True			
LA_T_9378449_0039	Interior_A	True	True	879.9999999999955	880.0000000000031	
LA_T_9378449_0039	Interior_B	True	True	640.0000000000006	640.0000000000011	
LA_T_9379280_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9379280_0000	Interior_A	True	True	80.00000000000097	79.99999999999974	
LA_T_9379280_0000	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9379280_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9379280_0001	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9379280_0001	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9379280_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9379280_0003	Interior_A	True	True	240.00000000000023	239.999999999999	
LA_T_9379280_0003	Interior_B	True	True	799.999999999999	799.9999999999995	
LA_T_9379280_0004	Boundary	True	True			
LA_T_9379280_0004	Interior_A	True	True	800.0000000000007	799.9999999999995	
LA_T_9379280_0004	Interior_B	True	True	319.9999999999985	320.00000000000085	
LA_T_9379280_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9379280_0009	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9379280_0009	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9379280_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
