token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_4516876_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0005	Interior_A	True	True	320.0000000000003	319.9999999999991	
LA_T_4516876_0005	Interior_B	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0006	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0006	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0010	Boundary	True	True			
LA_T_4516876_0010	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0010	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0011	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0011	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_T_4516876_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0012	Interior_A	True	True	239.99999999999844	240.00000000000256	
LA_T_4516876_0012	Interior_B	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0013	Boundary	True	True			
LA_T_4516876_0013	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0014	Boundary	True	True			
LA_T_4516876_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0014	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0015	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0015	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_T_4516876_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0016	Interior_A	True	True	319.9999999999967	320.00000000000085	
LA_T_4516876_0016	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0019	Boundary	True	True			
LA_T_4516876_0019	Interior_A	True	True	320.0000000000003	319.99999999999727	
LA_T_4516876_0019	Interior_B	True	True	320.0000000000003	319.99999999999727	
LA_T_4516876_0021	Boundary	True	True			
LA_T_4516876_0021	Interior_A	True	True	240.000000000002	240.00000000000256	
LA_T_4516876_0021	Interior_B	True	False	0.0	-6.5503158452884236e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0024	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0024	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_T_4516876_0027	Boundary	True	True			
LA_T_4516876_0027	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_4516876_0027	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0028	Boundary	True	True			
LA_T_4516876_0028	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0028	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0029	Boundary	True	True			
LA_T_4516876_0029	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0029	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_4516876_0030	Boundary	True	True			
LA_T_4516876_0030	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_4516876_0030	Interior_B	True	True	80.0000000000054	79.99999999999885	
LA_T_4516876_0033	Boundary	True	True			
LA_T_4516876_0033	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0033	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_T_4516876_0034	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0034	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_T_4516876_0034	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0037	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_4516876_0037	Interior_A	True	False	-7.105427357601002e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4516876_0037	Interior_B	True	True	1280.0000000000011	1280.0000000000016	
LA_T_4519961_0001	Boundary	True	True			
LA_T_4519961_0001	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_T_4519961_0001	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4519961_0002	Boundary	True	True			
LA_T_4519961_0002	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_4519961_0002	Interior_B	True	True	399.9999999999986	400.0000000000027	
LA_T_4519961_0003	Boundary	True	True			
LA_T_4519961_0003	Interior_A	True	True	399.9999999999986	400.0000000000027	
LA_T_4519961_0003	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_4519961_0005	Boundary	True	True			
LA_T_4519961_0005	Interior_A	True	True	79.9999999999983	79.99999999999885	
