token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_5929315_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0002	Interior_A	True	False	-4.440892098500626e-13	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0002	Interior_B	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0003	Interior_A	True	False	0.0	1.4432899320127035e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0003	Interior_B	True	True	320.0000000000003	319.99999999999994	
LA_T_5929315_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0004	Interior_A	True	True	320.0000000000003	319.99999999999994	
LA_T_5929315_0004	Interior_B	True	False	8.881784197001252e-13	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0007	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_5929315_0007	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_T_5929315_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0008	Interior_A	True	True	240.00000000000023	239.999999999999	
LA_T_5929315_0008	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0011	Boundary	True	True			
LA_T_5929315_0011	Interior_A	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0011	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0014	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_T_5929315_0014	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0020	Boundary	True	True			
LA_T_5929315_0020	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0020	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0025	Boundary	True	True			
LA_T_5929315_0025	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0025	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0026	Boundary	True	True			
LA_T_5929315_0026	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0026	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_5929315_0027	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0027	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_5929315_0027	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_T_5929315_0033	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5929315_0033	Interior_A	True	True	239.99999999999488	240.00000000000256	
LA_T_5929315_0033	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_5929315_0034	Boundary	True	True			
LA_T_5929315_0034	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_5929315_0034	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_T_5929315_0035	Boundary	True	True			
LA_T_5929315_0035	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_T_5929315_0035	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0036	Boundary	True	True			
LA_T_5929315_0036	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5929315_0036	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_5934505_0000	Boundary	True	True			
LA_T_5934505_0000	Interior_A	True	True	160.00000000000003	160.00000000000003	
