token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_4684553_0007	Boundary	True	True			
LA_E_4684553_0007	Interior_A	True	False	-159.99999999999835	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684553_0007	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684553_0008	Boundary	True	True			
LA_E_4684553_0008	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684553_0008	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_E_4684553_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4684553_0009	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_4684553_0009	Interior_B	True	True	480.00000000000045	480.00000000000097	
LA_E_4684553_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4684553_0013	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_E_4684553_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684553_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4684553_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684553_0014	Interior_B	True	True	1359.9999999999995	1359.9999999999998	
LA_E_4684697_0003	Boundary	True	True			
LA_E_4684697_0003	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684697_0003	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_E_4684697_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4684697_0004	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_E_4684697_0004	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684697_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4684697_0005	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4684697_0005	Interior_B	True	True	719.9999999999998	720.0000000000013	
LA_E_4684697_0006	Boundary	True	True			
LA_E_4684697_0006	Interior_A	True	True	719.9999999999998	720.0000000000013	
LA_E_4684697_0006	Interior_B	True	True	799.999999999999	799.9999999999995	
LA_E_4686836_0001	Boundary	True	True			
LA_E_4686836_0001	Interior_A	True	True	240.0	239.9999999999999	
LA_E_4686836_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0002	Boundary	True	True			
LA_E_4686836_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0002	Interior_B	True	True	320.0000000000003	319.99999999999994	
LA_E_4686836_0003	Boundary	True	True			
LA_E_4686836_0003	Interior_A	True	True	320.0000000000003	319.99999999999994	
LA_E_4686836_0003	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0007	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0007	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0010	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0010	Interior_B	True	True	160.00000000000014	159.99999999999892	
LA_E_4686836_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0012	Interior_A	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0012	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_4686836_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0013	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_4686836_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0014	Interior_B	True	True	159.9999999999966	160.0000000000007	
LA_E_4686836_0017	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0017	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0017	Interior_B	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0019	Boundary	True	True			
LA_E_4686836_0019	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0019	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0020	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0020	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4686836_0020	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_4686836_0021	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4686836_0021	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_4686836_0021	Interior_B	True	True	480.00000000000045	479.99999999999744	
LA_E_4686836_0022	Boundary	True	True			
LA_E_4686836_0022	Interior_A	True	True	480.00000000000045	479.99999999999744	
LA_E_4686836_0022	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_4687723_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_4687723_0002	Interior_A	True	True	319.9999999999985	320.00000000000085	
LA_E_4687723_0002	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4687723_0009	Boundary	True	True			
LA_E_4687723_0009	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_4687723_0009	Interior_B	True	False	-3.552713678800501e-12	4.107825191113079e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
