token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_3280840_0000	Boundary	True	True			
LA_E_3280840_0000	Interior_A	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0000	Interior_B	True	False	-79.99999999999963	-80.0000000000004	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0001	Interior_A	True	False	-79.99999999999963	-80.0000000000004	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0001	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0002	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0002	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0007	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0007	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_3280840_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0018	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0018	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0019	Boundary	True	True			
LA_E_3280840_0019	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0019	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0028	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0028	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_E_3280840_0029	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0029	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_E_3280840_0029	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_3280840_0030	Boundary	True	True			
LA_E_3280840_0030	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_E_3280840_0030	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0031	Boundary	True	True			
LA_E_3280840_0031	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0031	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_E_3280840_0032	Boundary	True	True			
LA_E_3280840_0032	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_E_3280840_0032	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0033	Boundary	True	True			
LA_E_3280840_0033	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0033	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0040	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0040	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0040	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_3280840_0041	Boundary	True	True			
LA_E_3280840_0041	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_3280840_0041	Interior_B	True	True	80.0000000000054	79.99999999999885	
LA_E_3280840_0047	Boundary	True	True			
LA_E_3280840_0047	Interior_A	True	False	-159.9999999999966	-160.00000000001023	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0047	Interior_B	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0050	Boundary	True	True			
LA_E_3280840_0050	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0050	Interior_B	True	False	-160.0000000000108	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0051	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0051	Interior_A	True	False	-160.0000000000108	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0051	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_3280840_0052	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0052	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_3280840_0052	Interior_B	True	True	159.9999999999966	160.00000000001137	
LA_E_3280840_0053	Boundary	True	True			
LA_E_3280840_0053	Interior_A	True	True	159.9999999999966	160.00000000001137	
LA_E_3280840_0053	Interior_B	True	False	-160.0000000000108	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0054	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3280840_0054	Interior_A	True	False	-160.0000000000108	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0054	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0057	Boundary	True	True			
LA_E_3280840_0057	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_3280840_0057	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0058	Boundary	True	True			
LA_E_3280840_0058	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3280840_0058	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3281706_0001	Interior_A	True	False	-79.99999999999996	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0001	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3281706_0011	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0011	Interior_B	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0022	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3281706_0022	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0022	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3281706_0028	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0028	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_3281706_0035	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3281706_0035	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_3281706_0035	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_E_3281706_0036	Boundary	True	True			
LA_E_3281706_0036	Interior_A	True	True	319.9999999999967	320.00000000000085	
LA_E_3281706_0036	Interior_B	True	True	80.00000000000185	79.99999999999885	
LA_E_3281706_0037	Boundary	True	True			
LA_E_3281706_0037	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_E_3281706_0037	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0038	Boundary	True	True			
LA_E_3281706_0038	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3281706_0038	Interior_B	True	True	479.9999999999969	479.99999999999744	
LA_E_3281706_0039	Boundary	True	True			
LA_E_3281706_0039	Interior_A	True	True	479.9999999999969	479.99999999999744	
LA_E_3281706_0039	Interior_B	True	True	719.9999999999989	720.0000000000065	
LA_E_3284214_0005	Boundary	True	True			
LA_E_3284214_0005	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0005	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_E_3284214_0006	Boundary	True	True			
LA_E_3284214_0006	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_E_3284214_0006	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0007	Boundary	True	True			
LA_E_3284214_0007	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0007	Interior_B	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0008	Boundary	True	True			
LA_E_3284214_0008	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0008	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_3284214_0009	Boundary	True	True			
LA_E_3284214_0009	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_3284214_0009	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3284214_0010	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0010	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3284214_0011	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0011	Interior_B	True	True	240.00000000000023	239.999999999999	
LA_E_3284214_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3284214_0012	Interior_A	True	True	240.00000000000023	239.999999999999	
LA_E_3284214_0012	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0013	Boundary	True	True			
LA_E_3284214_0013	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0013	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0016	Boundary	True	True			
LA_E_3284214_0016	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284214_0016	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_3284786_0000	Boundary	True	True			
LA_E_3284786_0000	Interior_A	True	True	159.9999999999997	159.9999999999998	
LA_E_3284786_0000	Interior_B	True	False	-159.9999999999997	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284786_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_3284786_0009	Interior_A	True	True	399.9999999999986	400.0000000000009	
LA_E_3284786_0009	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_E_3284786_0010	Boundary	True	True			
LA_E_3284786_0010	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_E_3284786_0010	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_3284786_0011	Boundary	True	True			
LA_E_3284786_0011	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
