token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_2440906_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2440906_0003	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2440906_0003	Interior_B	True	True	240.00000000000023	239.9999999999999	
LA_T_2440906_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2440906_0004	Interior_A	True	True	240.00000000000023	239.9999999999999	
LA_T_2440906_0004	Interior_B	True	True	240.00000000000023	239.9999999999999	
LA_T_2440906_0005	Boundary	True	True			
LA_T_2440906_0005	Interior_A	True	True	240.00000000000023	239.9999999999999	
LA_T_2440906_0005	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_T_2440906_0006	Boundary	True	True			
LA_T_2440906_0006	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_2440906_0006	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_T_2440906_0007	Boundary	True	True			
LA_T_2440906_0007	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_2440906_0007	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2440906_0008	Boundary	True	True			
LA_T_2440906_0008	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2440906_0008	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_T_2441601_0001	Boundary	True	True			
LA_T_2441601_0001	Interior_A	True	True	1.1102230246251565e-13	1.1102230246251565e-13	
LA_T_2441601_0001	Interior_B	True	False	-80.00000000000051	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2441601_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2441601_0009	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2441601_0009	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2441601_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2441601_0016	Interior_A	True	True	960.0000000000009	959.9999999999997	
LA_T_2441601_0016	Interior_B	True	True	640.0000000000006	639.9999999999976	
LA_T_2441601_0020	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2441601_0020	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_T_2441601_0020	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_2441601_0021	Boundary	True	True			
LA_T_2441601_0021	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_2441601_0021	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444482_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2444482_0004	Interior_A	True	True	160.00000000000014	159.9999999999998	
LA_T_2444482_0004	Interior_B	True	False	-8.881784197001252e-13	1.4432899320127035e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444482_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2444482_0005	Interior_A	True	False	-8.881784197001252e-13	1.4432899320127035e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444482_0005	Interior_B	True	False	8.881784197001252e-13	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444482_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2444482_0011	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_2444482_0011	Interior_B	True	True	639.9999999999987	640.0000000000011	
LA_T_2444482_0012	Boundary	True	True			
LA_T_2444482_0012	Interior_A	True	True	639.9999999999987	640.0000000000011	
LA_T_2444482_0012	Interior_B	True	True	480.00000000000045	479.99999999999744	
LA_T_2444662_0004	Boundary	True	True			
LA_T_2444662_0004	Interior_A	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0004	Interior_B	True	True	160.00000000000102	159.9999999999998	
LA_T_2444662_0006	Boundary	True	True			
LA_T_2444662_0006	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0006	Interior_B	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0008	Boundary	True	True			
LA_T_2444662_0008	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0008	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0009	Boundary	True	True			
LA_T_2444662_0009	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0009	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2444662_0014	Boundary	True	True			
LA_T_2444662_0014	Interior_A	True	True	559.9999999999987	559.9999999999993	
LA_T_2444662_0014	Interior_B	True	True	800.0000000000007	800.0000000000013	
LA_T_2444662_0015	Boundary	True	True			
LA_T_2444662_0015	Interior_A	True	True	800.0000000000007	800.0000000000013	
LA_T_2444662_0015	Interior_B	True	True	879.999999999999	879.9999999999995	
LA_T_2445009_0006	Boundary	True	True			
LA_T_2445009_0006	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0006	Interior_B	True	True	79.99999999999918	80.00000000000063	
LA_T_2445009_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2445009_0007	Interior_A	True	True	79.99999999999918	80.00000000000063	
LA_T_2445009_0007	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_2445009_0016	Boundary	True	True			
LA_T_2445009_0016	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0016	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0017	Boundary	True	True			
LA_T_2445009_0017	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0017	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0018	Boundary	True	True			
LA_T_2445009_0018	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0018	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2445009_0031	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0031	Interior_B	True	True	320.0000000000003	319.99999999999727	
LA_T_2445009_0038	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2445009_0038	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2445009_0038	Interior_B	True	True	240.000000000002	240.00000000000256	
LA_T_2448335_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448335_0000	Interior_A	True	True	160.00000000000003	160.00000000000003	
LA_T_2448335_0000	Interior_B	True	True	1440.0	1440.0	
LA_T_2448335_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448335_0007	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0007	Interior_B	True	True	239.99999999999844	239.999999999999	
LA_T_2448335_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448335_0008	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_T_2448335_0008	Interior_B	True	True	399.9999999999986	400.0000000000027	
LA_T_2448335_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448335_0011	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0011	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448335_0015	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0015	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448335_0016	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0016	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0017	Boundary	True	True			
LA_T_2448335_0017	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448335_0017	Interior_B	True	True	719.9999999999989	719.9999999999994	
LA_T_2448822_0000	Boundary	True	True			
LA_T_2448822_0000	Interior_A	True	True	79.99999999999996	79.99999999999996	
LA_T_2448822_0000	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0001	Boundary	True	True			
LA_T_2448822_0001	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448822_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0002	Interior_B	True	True	239.99999999999932	240.00000000000077	
LA_T_2448822_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448822_0003	Interior_A	True	True	239.99999999999932	240.00000000000077	
LA_T_2448822_0003	Interior_B	True	True	160.00000000000014	159.9999999999998	
LA_T_2448822_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448822_0005	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0005	Interior_B	True	False	-80.00000000000097	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448822_0006	Interior_A	True	False	-80.00000000000097	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0006	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0009	Boundary	True	True			
LA_T_2448822_0009	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0009	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448822_0012	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2448822_0012	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_2448822_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2448822_0013	Interior_A	True	True	160.00000000000014	160.0000000000007	
