token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_2497187_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497187_0005	Interior_A	True	False	-160.00000000000102	-159.9999999999987	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497187_0005	Interior_B	True	True	80.00000000000097	79.99999999999974	
LA_E_2497187_0006	Boundary	True	True			
LA_E_2497187_0006	Interior_A	True	True	80.00000000000097	79.99999999999974	
LA_E_2497187_0006	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497187_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497187_0009	Interior_A	True	True	319.9999999999985	320.00000000000085	
LA_E_2497187_0009	Interior_B	True	True	80.00000000000007	80.00000000000063	
LA_E_2497187_0010	Boundary	True	True			
LA_E_2497187_0010	Interior_A	True	True	80.00000000000007	80.00000000000063	
LA_E_2497187_0010	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_E_2497187_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497187_0011	Interior_A	True	True	79.9999999999983	80.00000000000063	
LA_E_2497187_0011	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_E_2497187_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497187_0014	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_2497187_0014	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_2497187_0015	Boundary	True	True			
LA_E_2497187_0015	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_2497187_0015	Interior_B	True	True	879.999999999999	879.9999999999995	
LA_E_2497555_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497555_0012	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497555_0012	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497555_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497555_0025	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497555_0025	Interior_B	True	False	-3.552713678800501e-12	4.107825191113079e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497555_0037	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2497555_0037	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2497555_0037	Interior_B	True	True	80.0000000000054	79.99999999999885	
LA_E_2498275_0002	Boundary	True	True			
LA_E_2498275_0002	Interior_A	True	True	319.99999999999983	319.99999999999994	
LA_E_2498275_0002	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498275_0003	Boundary	True	True			
LA_E_2498275_0003	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498275_0003	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_E_2498275_0004	Boundary	True	True			
LA_E_2498275_0004	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_E_2498275_0004	Interior_B	True	True	239.99999999999932	240.00000000000077	
LA_E_2498275_0009	Boundary	True	True			
LA_E_2498275_0009	Interior_A	True	True	399.9999999999986	400.0000000000009	
LA_E_2498275_0009	Interior_B	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498275_0014	Boundary	True	True			
LA_E_2498275_0014	Interior_A	True	True	480.00000000000045	480.00000000000097	
LA_E_2498275_0014	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_2498654_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0000	Interior_A	True	True	400.0	400.0	
LA_E_2498654_0000	Interior_B	True	True	79.99999999999963	80.00000000000018	
LA_E_2498654_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0009	Interior_A	True	True	319.9999999999985	320.00000000000085	
LA_E_2498654_0009	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_2498654_0010	Boundary	True	True			
LA_E_2498654_0010	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_2498654_0010	Interior_B	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0013	Interior_A	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0016	Boundary	True	True			
LA_E_2498654_0016	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0016	Interior_B	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0017	Boundary	True	True			
LA_E_2498654_0017	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0017	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0020	Boundary	True	True			
LA_E_2498654_0020	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0020	Interior_B	True	True	159.9999999999966	160.0000000000007	
LA_E_2498654_0026	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0026	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0026	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_E_2498654_0029	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0029	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_2498654_0029	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0032	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0032	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0032	Interior_B	True	True	79.9999999999983	80.00000000000595	
LA_E_2498654_0033	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0033	Interior_A	True	True	79.9999999999983	80.00000000000595	
LA_E_2498654_0033	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_E_2498654_0034	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0034	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_E_2498654_0034	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0035	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0035	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0035	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_2498654_0036	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0036	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_E_2498654_0036	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0037	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0037	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0037	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0038	Boundary	True	True			
LA_E_2498654_0038	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0038	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2498654_0063	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2498654_0063	Interior_A	True	True	159.9999999999966	159.99999999999716	
LA_E_2498654_0063	Interior_B	True	True	640.0000000000006	640.0000000000011	
LA_E_2501505_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
