token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_7946485_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7946485_0000	Interior_A	True	False	-79.99999999999996	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7946485_0000	Interior_B	True	True	239.99999999999977	239.9999999999999	
LA_T_7946485_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7946485_0001	Interior_A	True	True	240.00000000000153	239.9999999999999	
LA_T_7946485_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7946485_0002	Boundary	True	True			
LA_T_7946485_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7946485_0002	Interior_B	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7946485_0003	Boundary	True	True			
LA_T_7946485_0003	Interior_A	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7946485_0003	Interior_B	True	True	560.0000000000005	560.0000000000001	
LA_T_7946485_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7946485_0004	Interior_A	True	True	560.0000000000005	560.0000000000001	
LA_T_7946485_0004	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_T_7946485_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7946485_0005	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_7946485_0005	Interior_B	True	True	159.99999999999835	160.0000000000007	
LA_T_7946485_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7946485_0006	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_T_7946485_0006	Interior_B	True	True	80.00000000000007	80.00000000000063	
LA_T_7946485_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
