token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_5686424_0000	Boundary	True	True			
LA_E_5686424_0000	Interior_A	True	False	-160.00000000000003	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0000	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0001	Boundary	True	True			
LA_E_5686424_0001	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0001	Interior_B	True	True	79.99999999999963	80.00000000000018	
LA_E_5686424_0002	Boundary	True	True			
LA_E_5686424_0002	Interior_A	True	True	79.99999999999963	80.00000000000018	
LA_E_5686424_0002	Interior_B	True	False	-80.00000000000051	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0003	Boundary	True	True			
LA_E_5686424_0003	Interior_A	True	False	-80.00000000000051	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0003	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0014	Boundary	True	True			
LA_E_5686424_0014	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_E_5686424_0014	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5686424_0018	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686424_0018	Interior_B	True	True	480.00000000000045	479.99999999999744	
LA_E_5686828_0000	Boundary	True	True			
LA_E_5686828_0000	Interior_A	True	False	1.1102230246251565e-13	-1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0000	Interior_B	True	True	240.0	239.9999999999999	
LA_E_5686828_0008	Boundary	True	True			
LA_E_5686828_0008	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0008	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0013	Boundary	True	True			
LA_E_5686828_0013	Interior_A	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0013	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_5686828_0014	Boundary	True	True			
LA_E_5686828_0014	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_5686828_0014	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_5686828_0015	Boundary	True	True			
LA_E_5686828_0015	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_5686828_0015	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0016	Boundary	True	True			
LA_E_5686828_0016	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0016	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0021	Boundary	True	True			
LA_E_5686828_0021	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0021	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0022	Boundary	True	True			
LA_E_5686828_0022	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0022	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_5686828_0023	Boundary	True	True			
LA_E_5686828_0023	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_E_5686828_0023	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0024	Boundary	True	True			
LA_E_5686828_0024	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0024	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0030	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5686828_0030	Interior_A	True	True	80.0000000000054	79.99999999999885	
LA_E_5686828_0030	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5686828_0031	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0031	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0032	Boundary	True	True			
LA_E_5686828_0032	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5686828_0032	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_E_5687698_0000	Boundary	True	True			
LA_E_5687698_0000	Interior_A	True	True	319.99999999999994	319.99999999999994	
LA_E_5687698_0000	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5687698_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5687698_0008	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_E_5687698_0008	Interior_B	True	True	799.999999999999	800.0000000000013	
LA_E_5687698_0009	Boundary	True	True			
