token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_7668821_0001	Boundary	True	True			
LA_T_7668821_0001	Interior_A	True	True	480.0000000000013	480.0000000000001	
LA_T_7668821_0001	Interior_B	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0002	Boundary	True	True			
LA_T_7668821_0002	Interior_A	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0002	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_7668821_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668821_0003	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_7668821_0003	Interior_B	True	True	479.99999999999955	480.00000000000097	
LA_T_7668821_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668821_0008	Interior_A	True	True	240.00000000000023	239.999999999999	
LA_T_7668821_0008	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0009	Boundary	True	True			
LA_T_7668821_0009	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0009	Interior_B	True	True	320.0000000000003	319.9999999999991	
LA_T_7668821_0010	Boundary	True	True			
LA_T_7668821_0010	Interior_A	True	True	320.0000000000003	319.9999999999991	
LA_T_7668821_0010	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_T_7668821_0011	Boundary	True	True			
LA_T_7668821_0011	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_T_7668821_0011	Interior_B	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0013	Boundary	True	True			
LA_T_7668821_0013	Interior_A	True	True	399.9999999999986	400.0000000000027	
LA_T_7668821_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0014	Boundary	True	True			
LA_T_7668821_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668821_0014	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_T_7668987_0000	Boundary	True	True			
LA_T_7668987_0000	Interior_A	True	True	320.00000000000006	319.99999999999994	
LA_T_7668987_0000	Interior_B	True	True	79.99999999999963	79.99999999999974	
LA_T_7668987_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0005	Interior_A	True	False	-160.00000000000102	-159.9999999999987	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0005	Interior_B	True	True	80.00000000000097	80.00000000000063	
LA_T_7668987_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0010	Interior_A	True	True	240.000000000002	239.999999999999	
LA_T_7668987_0010	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_T_7668987_0013	Boundary	True	True			
LA_T_7668987_0013	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0013	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_T_7668987_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0016	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_7668987_0016	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0017	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0017	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0017	Interior_B	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0018	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0018	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0019	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0019	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0023	Boundary	True	True			
LA_T_7668987_0023	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0023	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0024	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0024	Interior_B	True	False	-7.105427357601002e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7668987_0025	Interior_A	True	False	-7.105427357601002e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7668987_0025	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_T_7670239_0005	Boundary	True	True			
LA_T_7670239_0005	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_7670239_0005	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0006	Boundary	True	True			
LA_T_7670239_0006	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0006	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_T_7670239_0007	Boundary	True	True			
LA_T_7670239_0007	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_T_7670239_0007	Interior_B	True	False	-3.552713678800501e-12	4.107825191113079e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0008	Boundary	True	True			
LA_T_7670239_0008	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0008	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0011	Boundary	True	True			
LA_T_7670239_0011	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0011	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_T_7670239_0012	Boundary	True	True			
LA_T_7670239_0012	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_T_7670239_0012	Interior_B	True	True	319.9999999999967	320.0000000000044	
LA_T_7670239_0013	Boundary	True	True			
LA_T_7670239_0013	Interior_A	True	True	320.0000000000003	319.99999999999727	
LA_T_7670239_0013	Interior_B	True	True	800.0000000000007	799.9999999999977	
LA_T_7670239_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_7670239_0018	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_7670239_0018	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0019	Boundary	True	True			
LA_T_7670239_0019	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0019	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0020	Boundary	True	True			
LA_T_7670239_0020	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_7670239_0020	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_7670239_0021	Boundary	True	True			
LA_T_7670239_0021	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_T_7670239_0021	Interior_B	True	True	880.0000000000025	879.999999999996	
LA_T_7674329_0006	Boundary	True	True			
LA_T_7674329_0006	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
