token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_6988266_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6988266_0002	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0002	Interior_B	True	False	-160.00000000000014	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6988266_0006	Interior_A	True	True	239.99999999999932	240.00000000000165	
LA_E_6988266_0006	Interior_B	True	True	320.0000000000003	319.9999999999991	
LA_E_6988266_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6988266_0007	Interior_A	True	True	320.0000000000003	319.9999999999991	
LA_E_6988266_0007	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6988266_0008	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0008	Interior_B	True	True	160.00000000000014	159.99999999999892	
LA_E_6988266_0013	Boundary	True	True			
LA_E_6988266_0013	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_6988266_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0015	Boundary	True	True			
LA_E_6988266_0015	Interior_A	True	False	-160.0000000000037	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0015	Interior_B	True	True	240.000000000002	239.999999999999	
LA_E_6988266_0016	Boundary	True	True			
LA_E_6988266_0016	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_6988266_0016	Interior_B	True	True	239.99999999999844	239.999999999999	
LA_E_6988266_0017	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6988266_0017	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_E_6988266_0017	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6988266_0018	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0018	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0019	Boundary	True	True			
LA_E_6988266_0019	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0019	Interior_B	True	True	640.0000000000006	639.9999999999976	
LA_E_6988266_0020	Boundary	True	True			
LA_E_6988266_0020	Interior_A	True	True	640.0000000000006	639.9999999999976	
LA_E_6988266_0020	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0021	Boundary	True	True			
LA_E_6988266_0021	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0021	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0022	Boundary	True	True			
LA_E_6988266_0022	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6988266_0022	Interior_B	True	True	159.9999999999966	160.0000000000007	
LA_E_6988266_0023	Boundary	True	True			
LA_E_6988266_0023	Interior_A	True	True	159.9999999999966	160.0000000000007	
LA_E_6988266_0023	Interior_B	True	True	80.00000000000185	79.9999999999953	
LA_E_6988266_0024	Boundary	True	True			
LA_E_6988266_0024	Interior_A	True	True	80.00000000000185	79.9999999999953	
LA_E_6988266_0024	Interior_B	True	True	640.0000000000006	640.0000000000011	
LA_E_6989584_0004	Boundary	True	True			
LA_E_6989584_0004	Interior_A	True	True	79.99999999999963	80.00000000000063	
LA_E_6989584_0004	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_E_6989584_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6989584_0010	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_E_6989584_0010	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6989584_0015	Boundary	True	True			
LA_E_6989584_0015	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6989584_0015	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6989584_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6989584_0016	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6989584_0016	Interior_B	True	True	159.9999999999966	160.0000000000007	
LA_E_6989584_0020	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6989584_0020	Interior_A	True	True	160.00000000000014	159.99999999999716	
LA_E_6989584_0020	Interior_B	True	True	720.0000000000024	719.9999999999994	
LA_E_6989584_0021	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
