token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_2623775_0001	Boundary	True	True			
LA_E_2623775_0001	Interior_A	True	True	160.00000000000014	159.9999999999998	
LA_E_2623775_0001	Interior_B	True	True	79.99999999999963	80.00000000000063	
LA_E_2623775_0002	Boundary	True	True			
LA_E_2623775_0002	Interior_A	True	True	79.99999999999963	80.00000000000063	
LA_E_2623775_0002	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2623775_0005	Boundary	True	True			
LA_E_2623775_0005	Interior_A	True	False	-79.99999999999918	-80.0000000000004	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2623775_0005	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_2623775_0006	Boundary	True	True			
LA_E_2623775_0006	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_2623775_0006	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_E_2623775_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2623775_0007	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_E_2623775_0007	Interior_B	True	True	240.00000000000023	239.999999999999	
LA_E_2623775_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2623775_0011	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2623775_0011	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_E_2623775_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2623775_0012	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_E_2623775_0012	Interior_B	True	True	559.9999999999987	559.9999999999993	
LA_E_2623775_0013	Boundary	True	True			
LA_E_2623775_0013	Interior_A	True	True	559.9999999999987	559.9999999999993	
LA_E_2623775_0013	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_2623775_0014	Boundary	True	True			
LA_E_2623775_0014	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_2623775_0014	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0000	Boundary	True	True			
LA_E_2624360_0000	Interior_A	True	True	480.0000000000001	479.9999999999999	
LA_E_2624360_0000	Interior_B	True	False	0.0	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0001	Boundary	True	True			
LA_E_2624360_0001	Interior_A	True	False	0.0	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0005	Boundary	True	True			
LA_E_2624360_0005	Interior_A	True	False	-160.00000000000102	-159.9999999999987	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0005	Interior_B	True	False	-159.99999999999926	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0008	Boundary	True	True			
LA_E_2624360_0008	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0008	Interior_B	True	True	159.99999999999835	160.0000000000007	
LA_E_2624360_0009	Boundary	True	True			
LA_E_2624360_0009	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_E_2624360_0009	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624360_0023	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0023	Interior_B	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0026	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624360_0026	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0026	Interior_B	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0027	Boundary	True	True			
LA_E_2624360_0027	Interior_A	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0027	Interior_B	True	True	80.0000000000054	79.99999999999885	
LA_E_2624360_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624360_0028	Interior_A	True	True	80.0000000000054	79.99999999999885	
LA_E_2624360_0028	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_2624360_0029	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624360_0029	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_2624360_0029	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0030	Boundary	True	True			
LA_E_2624360_0030	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624360_0030	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_2624457_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624457_0001	Interior_A	True	False	-160.00000000000003	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624457_0008	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_E_2624457_0008	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0011	Boundary	True	True			
LA_E_2624457_0011	Interior_A	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0011	Interior_B	True	True	160.00000000000014	159.99999999999892	
LA_E_2624457_0022	Boundary	True	True			
LA_E_2624457_0022	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_2624457_0022	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0023	Boundary	True	True			
LA_E_2624457_0023	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0023	Interior_B	True	True	240.000000000002	239.999999999999	
LA_E_2624457_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624457_0024	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_2624457_0024	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_2624457_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2624457_0025	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_2624457_0025	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0026	Boundary	True	True			
LA_E_2624457_0026	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2624457_0026	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2625964_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2625964_0001	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2625964_0001	Interior_B	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2625964_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2625964_0004	Interior_A	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
