token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_1641290_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0016	Interior_A	True	False	-80.00000000000007	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0016	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_1641290_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0024	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0024	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0028	Boundary	True	True			
LA_E_1641290_0028	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0028	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0031	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0031	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0036	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0036	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0036	Interior_B	True	True	239.99999999999488	240.00000000000256	
LA_E_1641290_0039	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0039	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641290_0039	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_1641290_0040	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0040	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_1641290_0040	Interior_B	True	True	80.0000000000054	79.99999999999885	
LA_E_1641290_0041	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_1641290_0041	Interior_A	True	True	80.0000000000054	79.99999999999885	
LA_E_1641290_0041	Interior_B	True	True	320.0000000000003	319.99999999999375	
LA_E_1641756_0015	Boundary	True	True			
LA_E_1641756_0015	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641756_0015	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641756_0016	Boundary	True	True			
LA_E_1641756_0016	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_1641756_0016	Interior_B	True	True	1199.9999999999975	1199.9999999999998	
LA_E_1643267_0004	Boundary	True	True			
LA_E_1643267_0004	Interior_A	True	True	560.0	560.0000000000001	
LA_E_1643267_0004	Interior_B	True	True	400.00000000000034	400.0	
LA_E_1643267_0015	Boundary	True	True			
LA_E_1643267_0015	Interior_A	True	True	480.00000000000045	480.00000000000097	
LA_E_1643267_0015	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_1643267_0016	Boundary	True	True			
