token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_5026432_0003	Boundary	True	True			
LA_E_5026432_0003	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5026432_0003	Interior_B	True	True	320.0000000000003	319.99999999999994	
LA_E_5026432_0018	Boundary	True	True			
LA_E_5026432_0018	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_5026432_0018	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5026432_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5026432_0019	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5026432_0019	Interior_B	True	True	480.00000000000045	480.00000000000097	
LA_E_5033134_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0011	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_E_5033134_0011	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0023	Boundary	True	True			
LA_E_5033134_0023	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0023	Interior_B	True	True	240.000000000002	239.999999999999	
LA_E_5033134_0024	Boundary	True	True			
LA_E_5033134_0024	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_5033134_0024	Interior_B	True	True	159.9999999999966	160.00000000000426	
LA_E_5033134_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0028	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_E_5033134_0028	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0029	Boundary	True	True			
LA_E_5033134_0029	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0029	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0034	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0034	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_5033134_0034	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0035	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0035	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0035	Interior_B	True	True	159.9999999999966	160.00000000000426	
LA_E_5033134_0038	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0038	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0038	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0039	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0039	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0039	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0040	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0040	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0040	Interior_B	True	True	640.0000000000006	639.999999999994	
LA_E_5033134_0041	Boundary	True	True			
LA_E_5033134_0041	Interior_A	True	True	640.0000000000006	639.999999999994	
LA_E_5033134_0041	Interior_B	True	True	560.0000000000023	560.0000000000028	
LA_E_5033134_0051	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0051	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0051	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_5033134_0055	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0055	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_5033134_0055	Interior_B	True	True	160.0000000000108	159.99999999999716	
LA_E_5033134_0056	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0056	Interior_A	True	True	160.0000000000108	159.99999999999716	
LA_E_5033134_0056	Interior_B	True	True	319.9999999999932	320.00000000000796	
LA_E_5033134_0059	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0059	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0059	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_5033134_0064	Boundary	True	True			
LA_E_5033134_0064	Interior_A	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0064	Interior_B	True	False	-80.0000000000125	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0065	Boundary	True	True			
LA_E_5033134_0065	Interior_A	True	False	-80.0000000000125	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0065	Interior_B	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0069	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5033134_0069	Interior_A	True	True	159.9999999999966	159.99999999999716	
LA_E_5033134_0069	Interior_B	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0070	Boundary	True	True			
LA_E_5033134_0070	Interior_A	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5033134_0070	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_5033134_0080	Boundary	True	True			
LA_E_5033134_0080	Interior_A	True	True	799.9999999999972	799.9999999999977	
LA_E_5033134_0080	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5034631_0000	Interior_A	True	False	-160.00000000000003	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0000	Interior_B	True	False	0.0	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5034631_0001	Interior_A	True	False	0.0	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0001	Interior_B	True	False	-4.440892098500626e-13	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_5034631_0002	Interior_A	True	False	-4.440892098500626e-13	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0002	Interior_B	True	False	-159.9999999999997	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0006	Boundary	True	True			
LA_E_5034631_0006	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_5034631_0006	Interior_B	True	True	320.0000000000003	319.9999999999991	
