token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_9671043_0004	Boundary	True	True			
LA_T_9671043_0004	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671043_0004	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_9671043_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671043_0005	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_9671043_0005	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_T_9671043_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671043_0006	Interior_A	True	True	320.0000000000003	319.99999999999727	
LA_T_9671043_0006	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_9671043_0009	Boundary	True	True			
LA_T_9671043_0009	Interior_A	True	True	1680.0000000000032	1680.0000000000002	
LA_T_9671043_0009	Interior_B	True	True	160.0000000000037	159.99999999999005	
LA_T_9671043_0010	Boundary	True	True			
LA_T_9671043_0010	Interior_A	True	True	159.99999999998948	160.00000000000426	
LA_T_9671043_0010	Interior_B	True	True	80.0000000000054	79.99999999999885	
LA_T_9671316_0001	Boundary	True	True			
LA_T_9671316_0001	Interior_A	True	False	-2.220446049250313e-13	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0001	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0004	Interior_A	True	True	320.0000000000003	319.99999999999994	
LA_T_9671316_0004	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0005	Boundary	True	True			
LA_T_9671316_0005	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0005	Interior_B	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0006	Boundary	True	True			
LA_T_9671316_0006	Interior_A	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0006	Interior_B	True	True	479.99999999999864	479.9999999999992	
LA_T_9671316_0007	Boundary	True	True			
LA_T_9671316_0007	Interior_A	True	True	479.99999999999864	479.9999999999992	
LA_T_9671316_0007	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0008	Boundary	True	True			
LA_T_9671316_0008	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0008	Interior_B	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0016	Boundary	True	True			
LA_T_9671316_0016	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0016	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_T_9671316_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0023	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0023	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0024	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0024	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0027	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0027	Interior_A	True	True	240.000000000002	239.999999999999	
LA_T_9671316_0027	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0030	Boundary	True	True			
LA_T_9671316_0030	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0030	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0031	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0031	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0034	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0034	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0034	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_T_9671316_0040	Boundary	True	True			
LA_T_9671316_0040	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0040	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_9671316_0052	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0052	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0052	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0053	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0053	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0053	Interior_B	True	False	-160.0000000000037	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0059	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0059	Interior_A	True	False	0.0	-6.5503158452884236e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0059	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0060	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0060	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0060	Interior_B	True	True	159.9999999999966	160.00000000000426	
LA_T_9671316_0069	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0069	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_9671316_0069	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0074	Boundary	True	True			
LA_T_9671316_0074	Interior_A	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0074	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0075	Boundary	True	True			
LA_T_9671316_0075	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0075	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_9671316_0076	Boundary	True	True			
LA_T_9671316_0076	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_9671316_0076	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0087	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0087	Interior_A	True	False	-80.0000000000125	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0087	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0088	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0088	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0088	Interior_B	True	False	-159.9999999999966	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_9671316_0091	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_9671316_0091	Interior_A	True	False	0.0	-1.3655743202889425e-11	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
