token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_6739381_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6739381_0000	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_T_6739381_0000	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6739381_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6739381_0001	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6739381_0001	Interior_B	True	True	160.00000000000102	159.99999999999892	
LA_T_6739381_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6739381_0002	Interior_A	True	True	160.00000000000102	159.99999999999892	
LA_T_6739381_0002	Interior_B	True	True	80.00000000000007	80.00000000000063	
LA_T_6739381_0012	Boundary	True	True			
LA_T_6739381_0012	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6739381_0012	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_6739381_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6739381_0013	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_6739381_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6739381_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6739381_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6739381_0014	Interior_B	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6739381_0023	Boundary	True	True			
LA_T_6739381_0023	Interior_A	True	True	320.0000000000003	319.99999999999727	
LA_T_6739381_0023	Interior_B	True	True	80.00000000000185	79.99999999999885	
LA_T_6739381_0024	Boundary	True	True			
LA_T_6739381_0024	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_T_6739381_0024	Interior_B	True	True	479.9999999999969	480.00000000000455	
LA_T_6744555_0004	Boundary	True	True			
LA_T_6744555_0004	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0004	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_T_6744555_0005	Boundary	True	True			
LA_T_6744555_0005	Interior_A	True	True	79.9999999999983	80.00000000000063	
LA_T_6744555_0005	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6744555_0006	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0006	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_T_6744555_0010	Boundary	True	True			
LA_T_6744555_0010	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_6744555_0010	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0011	Boundary	True	True			
LA_T_6744555_0011	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0011	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0012	Boundary	True	True			
LA_T_6744555_0012	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0012	Interior_B	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0015	Boundary	True	True			
LA_T_6744555_0015	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_T_6744555_0015	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0018	Boundary	True	True			
LA_T_6744555_0018	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0018	Interior_B	True	True	400.00000000000216	399.99999999999915	
LA_T_6744555_0019	Boundary	True	True			
LA_T_6744555_0019	Interior_A	True	True	400.00000000000216	399.99999999999915	
LA_T_6744555_0019	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0022	Boundary	True	True			
LA_T_6744555_0022	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0022	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6744555_0023	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0023	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0026	Boundary	True	True			
LA_T_6744555_0026	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0026	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0029	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_6744555_0029	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_6744555_0029	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_T_6744555_0030	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
