token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_9045698_0000	Boundary	True	True			
LA_E_9045698_0000	Interior_A	True	False	-80.00000000000051	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0000	Interior_B	True	True	400.00000000000034	400.0	
LA_E_9045698_0001	Boundary	True	True			
LA_E_9045698_0001	Interior_A	True	True	400.00000000000034	400.0	
LA_E_9045698_0001	Interior_B	True	False	-79.99999999999918	-80.0000000000004	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0003	Boundary	True	True			
LA_E_9045698_0003	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0003	Interior_B	True	True	320.0000000000003	319.9999999999991	
LA_E_9045698_0004	Boundary	True	True			
LA_E_9045698_0004	Interior_A	True	True	320.0000000000003	319.9999999999991	
LA_E_9045698_0004	Interior_B	True	True	159.99999999999835	160.0000000000007	
LA_E_9045698_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0007	Interior_A	True	True	160.00000000000014	159.99999999999892	
LA_E_9045698_0007	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_E_9045698_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0008	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_E_9045698_0008	Interior_B	True	True	799.9999999999972	800.0000000000013	
LA_E_9045698_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0012	Interior_A	True	True	320.0000000000003	319.99999999999727	
LA_E_9045698_0012	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0013	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0013	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_9045698_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0014	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_9045698_0014	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0018	Boundary	True	True			
LA_E_9045698_0018	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0018	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0021	Boundary	True	True			
LA_E_9045698_0021	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0021	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0022	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0022	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9045698_0022	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_E_9045698_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0023	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_E_9045698_0023	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_9045698_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9045698_0024	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_E_9045698_0024	Interior_B	True	True	560.0000000000023	559.9999999999957	
LA_E_9047357_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0000	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0000	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0001	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0002	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_E_9047357_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0009	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0009	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_E_9047357_0018	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0018	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0018	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0025	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_E_9047357_0025	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_9047357_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9047357_0031	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9047357_0031	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
