token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_2162710_0002	Boundary	True	True			
LA_T_2162710_0002	Interior_A	True	False	-80.00000000000051	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0002	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2162710_0006	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_2162710_0006	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0012	Boundary	True	True			
LA_T_2162710_0012	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0012	Interior_B	True	True	400.00000000000034	399.99999999999915	
LA_T_2162710_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2162710_0013	Interior_A	True	True	400.00000000000034	399.99999999999915	
LA_T_2162710_0013	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0017	Boundary	True	True			
LA_T_2162710_0017	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0017	Interior_B	True	True	240.000000000002	239.999999999999	
LA_T_2162710_0018	Boundary	True	True			
LA_T_2162710_0018	Interior_A	True	True	240.000000000002	239.999999999999	
LA_T_2162710_0018	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_2162710_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2162710_0019	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_2162710_0019	Interior_B	True	True	80.00000000000185	79.99999999999885	
LA_T_2162710_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_2162710_0025	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0025	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_2162710_0026	Boundary	True	True			
LA_T_2162710_0026	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_2162710_0026	Interior_B	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_2162710_0032	Boundary	True	True			
LA_T_2162710_0032	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
