token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_2167703_0002	Boundary	True	True			
LA_E_2167703_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0002	Interior_B	True	False	-80.00000000000051	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0003	Boundary	True	True			
LA_E_2167703_0003	Interior_A	True	False	-80.00000000000051	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0003	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_E_2167703_0004	Boundary	True	True			
LA_E_2167703_0004	Interior_A	True	True	80.00000000000007	79.99999999999974	
LA_E_2167703_0004	Interior_B	True	False	-159.99999999999926	-160.00000000000048	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2167703_0013	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0013	Interior_B	True	True	159.99999999999835	160.0000000000007	
LA_E_2167703_0016	Boundary	True	True			
LA_E_2167703_0016	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0016	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0017	Boundary	True	True			
LA_E_2167703_0017	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0017	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_2167703_0018	Boundary	True	True			
LA_E_2167703_0018	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_2167703_0018	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_2167703_0019	Boundary	True	True			
LA_E_2167703_0019	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_E_2167703_0019	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_E_2167703_0026	Boundary	True	True			
LA_E_2167703_0026	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0026	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0027	Boundary	True	True			
LA_E_2167703_0027	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0027	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0028	Boundary	True	True			
LA_E_2167703_0028	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0028	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_E_2167703_0033	Boundary	True	True			
LA_E_2167703_0033	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0033	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2167703_0034	Boundary	True	True			
LA_E_2167703_0034	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
