token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_5322196_0006	Boundary	True	True			
LA_T_5322196_0006	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5322196_0006	Interior_B	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5322196_0009	Boundary	True	True			
LA_T_5322196_0009	Interior_A	True	True	80.00000000000007	80.00000000000063	
LA_T_5322196_0009	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_T_5322196_0010	Boundary	True	True			
LA_T_5322196_0010	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_5322196_0010	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_T_5322196_0011	Boundary	True	True			
LA_T_5322196_0011	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_5322196_0011	Interior_B	True	True	160.00000000000014	159.99999999999892	
LA_T_5322196_0012	Boundary	True	True			
LA_T_5322196_0012	Interior_A	True	True	160.00000000000014	159.99999999999892	
LA_T_5322196_0012	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0009	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0009	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0009	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0010	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0010	Interior_B	True	True	240.00000000000023	239.999999999999	
LA_T_5323389_0013	Boundary	True	True			
LA_T_5323389_0013	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0013	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0014	Boundary	True	True			
LA_T_5323389_0014	Interior_A	True	False	3.552713678800501e-12	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0014	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0015	Boundary	True	True			
LA_T_5323389_0015	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0015	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0018	Boundary	True	True			
LA_T_5323389_0018	Interior_A	True	False	3.552713678800501e-12	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0018	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_5323389_0022	Boundary	True	True			
LA_T_5323389_0022	Interior_A	True	False	-160.0000000000037	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0022	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0023	Boundary	True	True			
LA_T_5323389_0023	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0023	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_5323389_0024	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0024	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_5323389_0024	Interior_B	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0025	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0025	Interior_B	True	True	160.00000000000014	159.99999999999716	
LA_T_5323389_0026	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0026	Interior_A	True	True	160.00000000000014	159.99999999999716	
LA_T_5323389_0026	Interior_B	True	True	400.0000000000057	399.99999999999915	
LA_T_5323389_0027	Boundary	True	True			
LA_T_5323389_0027	Interior_A	True	True	400.0000000000057	399.99999999999915	
LA_T_5323389_0027	Interior_B	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0028	Boundary	True	True			
LA_T_5323389_0028	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0028	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0029	Boundary	True	True			
LA_T_5323389_0029	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0029	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0030	Boundary	True	True			
LA_T_5323389_0030	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0030	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0031	Boundary	True	True			
LA_T_5323389_0031	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0031	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_5323389_0032	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0032	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_5323389_0032	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0035	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5323389_0035	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_T_5323389_0035	Interior_B	True	True	640.0000000000006	640.0000000000011	
LA_T_5323389_0036	Boundary	True	True			
LA_T_5323389_0036	Interior_A	True	True	640.0000000000006	640.0000000000011	
LA_T_5323389_0036	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0037	Boundary	True	True			
LA_T_5323389_0037	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5323389_0037	Interior_B	True	True	1039.999999999999	1039.9999999999995	
LA_T_5324142_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5324142_0000	Interior_A	True	True	79.99999999999996	79.99999999999996	
LA_T_5324142_0000	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5324142_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5324142_0001	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5324142_0001	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5324142_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5324142_0002	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5324142_0002	Interior_B	True	True	560.0000000000005	560.0000000000001	
LA_T_5324142_0003	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5324142_0003	Interior_A	True	True	560.0000000000005	560.0000000000001	
LA_T_5324142_0003	Interior_B	True	True	80.00000000000007	79.99999999999974	
LA_T_5324142_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5324142_0006	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5324142_0006	Interior_B	True	True	560.0000000000005	559.9999999999993	
LA_T_5324142_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5324142_0007	Interior_A	True	True	560.0000000000005	559.9999999999993	
LA_T_5324142_0007	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5324142_0010	Boundary	True	True			
LA_T_5324142_0010	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_T_5324142_0010	Interior_B	True	True	1120.000000000001	1119.999999999998	
LA_T_5325513_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325513_0010	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_5325513_0010	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_T_5325513_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325513_0019	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0019	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_5325513_0022	Boundary	True	True			
LA_T_5325513_0022	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_T_5325513_0022	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0025	Boundary	True	True			
LA_T_5325513_0025	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0025	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_5325513_0026	Boundary	True	True			
LA_T_5325513_0026	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_5325513_0026	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_T_5325513_0027	Boundary	True	True			
LA_T_5325513_0027	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_T_5325513_0027	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0028	Boundary	True	True			
LA_T_5325513_0028	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0028	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325513_0031	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0031	Interior_B	True	True	79.9999999999983	80.00000000000595	
LA_T_5325513_0032	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325513_0032	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_5325513_0032	Interior_B	True	False	-7.105427357601002e-12	7.66053886991358e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0039	Boundary	True	True			
LA_T_5325513_0039	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0039	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0040	Boundary	True	True			
LA_T_5325513_0040	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0040	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0043	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325513_0043	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_5325513_0043	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325513_0046	Boundary	True	True			
LA_T_5325513_0046	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_T_5325513_0046	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_T_5325965_0003	Boundary	True	True			
LA_T_5325965_0003	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0003	Interior_B	True	False	-80.00000000000007	-80.0000000000004	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325965_0004	Interior_A	True	False	-80.00000000000007	-80.0000000000004	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0004	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325965_0005	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0005	Interior_B	True	True	240.00000000000023	239.9999999999999	
LA_T_5325965_0006	Boundary	True	True			
LA_T_5325965_0006	Interior_A	True	True	240.00000000000023	239.9999999999999	
LA_T_5325965_0006	Interior_B	True	True	8.881784197001252e-13	5.551115123125783e-13	
LA_T_5325965_0007	Boundary	True	True			
LA_T_5325965_0007	Interior_A	True	True	8.881784197001252e-13	5.551115123125783e-13	
LA_T_5325965_0007	Interior_B	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0008	Boundary	True	True			
LA_T_5325965_0008	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0008	Interior_B	True	True	560.0000000000005	559.9999999999993	
LA_T_5325965_0013	Boundary	True	True			
LA_T_5325965_0013	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0016	Boundary	True	True			
LA_T_5325965_0016	Interior_A	True	True	319.9999999999967	320.00000000000085	
LA_T_5325965_0016	Interior_B	True	True	80.00000000000185	79.99999999999885	
LA_T_5325965_0017	Boundary	True	True			
LA_T_5325965_0017	Interior_A	True	True	80.00000000000185	79.99999999999885	
LA_T_5325965_0017	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0018	Boundary	True	True			
LA_T_5325965_0018	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0018	Interior_B	True	True	159.9999999999966	160.0000000000007	
LA_T_5325965_0022	Boundary	True	True			
LA_T_5325965_0022	Interior_A	True	True	640.0000000000006	639.9999999999976	
LA_T_5325965_0022	Interior_B	True	True	240.000000000002	239.999999999999	
LA_T_5325965_0026	Boundary	True	True			
LA_T_5325965_0026	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0026	Interior_B	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5325965_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325965_0028	Interior_A	True	True	1040.0000000000064	1039.9999999999995	
LA_T_5325965_0028	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_5325965_0031	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325965_0031	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_T_5325965_0031	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_T_5325965_0032	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325965_0032	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_T_5325965_0032	Interior_B	True	True	159.9999999999966	160.00000000000426	
LA_T_5325965_0033	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5325965_0033	Interior_A	True	True	159.9999999999966	160.00000000000426	
LA_T_5325965_0033	Interior_B	True	True	880.0000000000025	879.999999999996	
LA_T_5326560_0001	Boundary	True	True			
LA_T_5326560_0001	Interior_A	True	False	-160.00000000000003	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0001	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0002	Boundary	True	True			
LA_T_5326560_0002	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0002	Interior_B	True	True	79.99999999999963	80.00000000000063	
LA_T_5326560_0003	Boundary	True	True			
LA_T_5326560_0003	Interior_A	True	True	79.99999999999963	80.00000000000063	
LA_T_5326560_0003	Interior_B	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0004	Boundary	True	True			
LA_T_5326560_0004	Interior_A	True	False	0.0	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0004	Interior_B	True	False	8.881784197001252e-13	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0005	Boundary	True	True			
LA_T_5326560_0005	Interior_A	True	False	8.881784197001252e-13	-3.3306690738754696e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0005	Interior_B	True	True	560.0000000000005	559.9999999999993	
LA_T_5326560_0006	Boundary	True	True			
LA_T_5326560_0006	Interior_A	True	True	560.0000000000005	559.9999999999993	
LA_T_5326560_0006	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0007	Boundary	True	True			
LA_T_5326560_0007	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0007	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_T_5326560_0008	Boundary	True	True			
LA_T_5326560_0008	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_5326560_0008	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_T_5326560_0009	Boundary	True	True			
LA_T_5326560_0009	Interior_A	True	True	79.9999999999983	80.00000000000063	
LA_T_5326560_0009	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0010	Boundary	True	True			
LA_T_5326560_0010	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0010	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_T_5326560_0011	Boundary	True	True			
LA_T_5326560_0011	Interior_A	True	True	79.9999999999983	80.00000000000063	
LA_T_5326560_0011	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_5326560_0012	Boundary	True	True			
LA_T_5326560_0012	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_5326560_0012	Interior_B	True	True	879.999999999999	879.9999999999995	
LA_T_5326560_0013	Boundary	True	True			
LA_T_5326560_0013	Interior_A	True	True	879.999999999999	879.9999999999995	
LA_T_5326560_0013	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5326560_0014	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0014	Interior_B	True	True	559.9999999999987	559.9999999999993	
LA_T_5326560_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5326560_0015	Interior_A	True	True	559.9999999999987	559.9999999999993	
LA_T_5326560_0015	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0016	Boundary	True	True			
LA_T_5326560_0016	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0016	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0017	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5326560_0017	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0017	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_T_5326560_0020	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5326560_0020	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5326560_0020	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_T_5326560_0021	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5326560_0021	Interior_A	True	True	399.9999999999986	399.99999999999915	
LA_T_5326560_0021	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_T_5326560_0022	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
