token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_2950346_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0001	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0001	Interior_B	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0002	Interior_A	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0002	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0004	Boundary	True	True			
LA_E_2950346_0004	Interior_A	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0004	Interior_B	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0005	Interior_A	True	False	-80.00000000000007	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0005	Interior_B	True	True	399.9999999999986	400.0000000000009	
LA_E_2950346_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0006	Interior_A	True	True	399.9999999999986	400.0000000000009	
LA_E_2950346_0006	Interior_B	True	True	799.999999999999	800.0000000000013	
LA_E_2950346_0008	Boundary	True	True			
LA_E_2950346_0008	Interior_A	True	False	-160.00000000000014	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0008	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0009	Boundary	True	True			
LA_E_2950346_0009	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0009	Interior_B	True	True	800.0000000000007	799.9999999999977	
LA_E_2950346_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0010	Interior_A	True	True	800.0000000000007	799.9999999999977	
LA_E_2950346_0010	Interior_B	True	True	240.000000000002	239.999999999999	
LA_E_2950346_0019	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0019	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_E_2950346_0019	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0020	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0020	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0020	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0021	Boundary	True	True			
LA_E_2950346_0021	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0021	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0028	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950346_0028	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_E_2950346_0029	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950346_0029	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_E_2950346_0029	Interior_B	True	True	399.9999999999986	400.00000000000625	
LA_E_2950599_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0000	Interior_A	True	False	0.0	1.1102230246251565e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0000	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0001	Interior_A	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0001	Interior_B	True	False	-160.0000000000006	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0010	Boundary	True	True			
LA_E_2950599_0010	Interior_A	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0010	Interior_B	True	True	80.00000000000007	80.00000000000063	
LA_E_2950599_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0011	Interior_A	True	True	80.00000000000007	80.00000000000063	
LA_E_2950599_0011	Interior_B	True	True	479.99999999999864	479.9999999999992	
LA_E_2950599_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0012	Interior_A	True	True	479.99999999999864	479.9999999999992	
LA_E_2950599_0012	Interior_B	True	True	240.00000000000023	240.00000000000077	
LA_E_2950599_0013	Boundary	True	True			
LA_E_2950599_0013	Interior_A	True	True	240.00000000000023	240.00000000000077	
LA_E_2950599_0013	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0015	Interior_A	True	False	-160.0000000000037	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0015	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0016	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0016	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_E_2950599_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2950599_0023	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2950599_0023	Interior_B	True	True	879.999999999999	880.0000000000031	
LA_E_2951279_0001	Boundary	True	True			
LA_E_2951279_0001	Interior_A	True	False	-160.00000000000003	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0001	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0002	Boundary	True	True			
LA_E_2951279_0002	Interior_A	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0002	Interior_B	True	False	-4.440892098500626e-13	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0014	Boundary	True	True			
LA_E_2951279_0014	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_E_2951279_0014	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0015	Boundary	True	True			
LA_E_2951279_0015	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0015	Interior_B	True	True	479.9999999999969	480.00000000000097	
LA_E_2951279_0018	Boundary	True	True			
LA_E_2951279_0018	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_2951279_0018	Interior_B	True	True	239.99999999999844	239.999999999999	
LA_E_2951279_0019	Boundary	True	True			
LA_E_2951279_0019	Interior_A	True	True	239.99999999999844	239.999999999999	
LA_E_2951279_0019	Interior_B	True	True	320.0000000000003	320.00000000000085	
LA_E_2951279_0020	Boundary	True	True			
LA_E_2951279_0020	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_E_2951279_0020	Interior_B	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0021	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2951279_0021	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0021	Interior_B	True	True	400.00000000000216	399.99999999999915	
LA_E_2951279_0024	Boundary	True	True			
LA_E_2951279_0024	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0024	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0025	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2951279_0025	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0025	Interior_B	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0026	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2951279_0026	Interior_A	True	False	-3.552713678800501e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0026	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0030	Boundary	True	True			
LA_E_2951279_0030	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0030	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0031	Boundary	True	True			
LA_E_2951279_0031	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_2951279_0031	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_E_2951279_0032	Boundary	True	True			
LA_E_2951279_0032	Interior_A	True	True	160.0000000000037	159.99999999999716	
LA_E_2951279_0032	Interior_B	True	True	240.000000000002	239.99999999999545	
LA_E_2951279_0033	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_2951279_0033	Interior_A	True	True	240.000000000002	239.99999999999545	
LA_E_2951279_0033	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_E_2951279_0036	Boundary	True	True			
LA_E_2951279_0036	Interior_A	True	True	639.9999999999934	640.0000000000011	
LA_E_2951279_0036	Interior_B	True	True	480.000000000004	479.99999999999744	
LA_E_2952829_0000	Boundary	True	True			
LA_E_2952829_0000	Interior_A	True	True	79.99999999999996	79.99999999999996	
LA_E_2952829_0000	Interior_B	True	False	-80.00000000000007	-79.99999999999996	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
