token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_9008877_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9008877_0002	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0002	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9008877_0005	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0005	Interior_B	True	True	240.000000000002	239.999999999999	
LA_E_9008877_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9008877_0006	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_9008877_0006	Interior_B	True	True	239.99999999999844	239.999999999999	
LA_E_9008877_0007	Boundary	True	True			
LA_E_9008877_0007	Interior_A	True	True	240.000000000002	239.999999999999	
LA_E_9008877_0007	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9008877_0008	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0008	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_E_9008877_0011	Boundary	True	True			
LA_E_9008877_0011	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0011	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0015	Boundary	True	True			
LA_E_9008877_0015	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0015	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0016	Boundary	True	True			
LA_E_9008877_0016	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0016	Interior_B	True	False	-160.0000000000037	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0021	Boundary	True	True			
LA_E_9008877_0021	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0021	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0022	Boundary	True	True			
LA_E_9008877_0022	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0022	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0023	Boundary	True	True			
LA_E_9008877_0023	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9008877_0023	Interior_B	True	True	560.0000000000023	559.9999999999957	
LA_E_9010594_0007	Boundary	True	True			
LA_E_9010594_0007	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0007	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0010	Boundary	True	True			
LA_E_9010594_0010	Interior_A	True	True	80.00000000000007	80.00000000000063	
LA_E_9010594_0010	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_E_9010594_0012	Boundary	True	True			
LA_E_9010594_0012	Interior_A	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0012	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0013	Boundary	True	True			
LA_E_9010594_0013	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0013	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9010594_0016	Interior_A	True	False	-160.0000000000037	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0016	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0020	Boundary	True	True			
LA_E_9010594_0020	Interior_A	True	False	0.0	-2.9976021664879227e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0020	Interior_B	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0021	Boundary	True	True			
LA_E_9010594_0021	Interior_A	True	False	-79.9999999999983	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0021	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0022	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9010594_0022	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0022	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0027	Boundary	True	True			
LA_E_9010594_0027	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0027	Interior_B	True	True	320.0000000000003	319.99999999999727	
LA_E_9010594_0028	Boundary	True	True			
LA_E_9010594_0028	Interior_A	True	True	320.0000000000003	319.99999999999727	
LA_E_9010594_0028	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0036	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9010594_0036	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0036	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0037	Boundary	True	True			
LA_E_9010594_0037	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0037	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9010594_0040	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9010594_0040	Interior_A	True	True	159.9999999999966	160.00000000000426	
LA_E_9010594_0040	Interior_B	True	True	559.9999999999952	560.0000000000028	
LA_E_9011142_0009	Boundary	True	True			
LA_E_9011142_0009	Interior_A	True	True	79.99999999999918	80.00000000000063	
LA_E_9011142_0009	Interior_B	True	True	240.00000000000023	239.999999999999	
LA_E_9011142_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9011142_0012	Interior_A	True	True	160.00000000000014	159.99999999999892	
LA_E_9011142_0012	Interior_B	True	False	-1.7763568394002505e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9011142_0014	Interior_A	True	False	-159.99999999999835	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0014	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0022	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9011142_0022	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0022	Interior_B	True	False	-3.552713678800501e-12	4.107825191113079e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0031	Boundary	True	True			
LA_E_9011142_0031	Interior_A	True	True	559.9999999999987	559.9999999999993	
LA_E_9011142_0031	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0032	Boundary	True	True			
LA_E_9011142_0032	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0032	Interior_B	True	True	479.9999999999969	480.00000000000455	
LA_E_9011142_0038	Boundary	True	True			
LA_E_9011142_0038	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0038	Interior_B	True	True	159.9999999999966	160.00000000000426	
LA_E_9011142_0052	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9011142_0052	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0052	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0053	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9011142_0053	Interior_A	True	False	-79.99999999998408	-80.00000000001195	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0053	Interior_B	True	True	319.9999999999932	320.00000000000085	
LA_E_9011142_0060	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_9011142_0060	Interior_A	True	True	319.9999999999932	320.00000000000796	
LA_E_9011142_0060	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0061	Boundary	True	True			
LA_E_9011142_0061	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0061	Interior_B	True	False	-159.9999999999966	-160.00000000001023	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_9011142_0064	Boundary	True	True			
