token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_E_6063915_0000	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6063915_0000	Interior_A	True	False	-160.00000000000003	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6063915_0000	Interior_B	True	False	-160.00000000000014	-160.00000000000003	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6063915_0005	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6063915_0005	Interior_A	True	True	240.00000000000023	239.9999999999999	
LA_E_6063915_0005	Interior_B	True	True	159.99999999999926	160.0000000000016	
LA_E_6063915_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6063915_0006	Interior_A	True	True	159.99999999999926	160.0000000000016	
LA_E_6063915_0006	Interior_B	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6063915_0010	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6063915_0010	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_E_6063915_0010	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_E_6066370_0006	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0006	Interior_A	True	False	-160.00000000000102	-159.9999999999987	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0006	Interior_B	True	True	160.00000000000102	159.99999999999892	
LA_E_6066370_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0007	Interior_A	True	True	160.00000000000102	159.99999999999892	
LA_E_6066370_0007	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0008	Boundary	True	True			
LA_E_6066370_0008	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0008	Interior_B	True	True	159.99999999999835	160.0000000000007	
LA_E_6066370_0009	Boundary	True	True			
LA_E_6066370_0009	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_E_6066370_0009	Interior_B	True	True	79.9999999999983	80.00000000000063	
LA_E_6066370_0010	Boundary	True	True			
LA_E_6066370_0010	Interior_A	True	True	79.9999999999983	80.00000000000063	
LA_E_6066370_0010	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0011	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0011	Interior_B	True	True	159.99999999999835	160.0000000000007	
LA_E_6066370_0012	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0012	Interior_A	True	True	159.99999999999835	160.0000000000007	
LA_E_6066370_0012	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0013	Interior_A	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0013	Interior_B	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0014	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_E_6066370_0014	Interior_B	True	True	79.9999999999983	80.0000000000024	
LA_E_6066370_0015	Boundary	True	True			
LA_E_6066370_0015	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_E_6066370_0015	Interior_B	True	True	239.99999999999844	240.00000000000256	
LA_E_6066370_0016	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_E_6066370_0016	Interior_A	True	True	239.99999999999844	240.00000000000256	
LA_E_6066370_0016	Interior_B	True	True	399.9999999999986	399.99999999999915	
LA_E_6066370_0017	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
