token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_3897361_0004	Boundary	True	True			
LA_T_3897361_0004	Interior_A	True	False	-160.00000000000014	-160.00000000000136	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3897361_0004	Interior_B	True	True	80.00000000000007	79.99999999999885	
LA_T_3897361_0009	Boundary	True	True			
LA_T_3897361_0009	Interior_A	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3897361_0009	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3897361_0015	Boundary	True	True			
LA_T_3897361_0015	Interior_A	True	True	79.9999999999983	80.0000000000024	
LA_T_3897361_0015	Interior_B	True	True	479.9999999999969	480.00000000000097	
LA_T_3900926_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0002	Interior_A	True	True	80.00000000000185	79.99999999999974	
LA_T_3900926_0002	Interior_B	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0003	Boundary	True	True			
LA_T_3900926_0003	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0003	Interior_B	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0004	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0004	Interior_A	True	False	-79.99999999999918	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0004	Interior_B	True	False	-160.00000000000193	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0007	Interior_A	True	True	80.00000000000007	79.99999999999885	
LA_T_3900926_0007	Interior_B	True	True	239.99999999999844	240.00000000000077	
LA_T_3900926_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0008	Interior_A	True	True	239.99999999999844	240.00000000000077	
LA_T_3900926_0008	Interior_B	True	True	320.0000000000003	319.9999999999991	
LA_T_3900926_0009	Boundary	True	True			
LA_T_3900926_0009	Interior_A	True	True	320.0000000000003	319.9999999999991	
LA_T_3900926_0009	Interior_B	True	False	-80.00000000000185	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0012	Boundary	True	True			
LA_T_3900926_0012	Interior_A	True	False	-80.00000000000185	-80.0000000000013	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0012	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0013	Boundary	True	True			
LA_T_3900926_0013	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0013	Interior_B	True	True	319.9999999999967	320.00000000000085	
LA_T_3900926_0014	Boundary	True	True			
LA_T_3900926_0014	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_T_3900926_0014	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0015	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0015	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0015	Interior_B	True	True	1440.0000000000014	1439.9999999999982	
LA_T_3900926_0022	Boundary	True	True			
LA_T_3900926_0022	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0022	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0023	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0023	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0023	Interior_B	True	True	79.9999999999983	79.99999999999885	
LA_T_3900926_0027	Boundary	True	True			
LA_T_3900926_0027	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0027	Interior_B	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0028	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0028	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0028	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0029	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0029	Interior_A	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0029	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0030	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0030	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0030	Interior_B	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0031	Boundary	True	True			
LA_T_3900926_0031	Interior_A	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0031	Interior_B	True	False	-160.0000000000037	-159.99999999999602	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0034	Boundary	True	True			
LA_T_3900926_0034	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0034	Interior_B	True	False	-80.0000000000054	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0038	Boundary	True	True			
LA_T_3900926_0038	Interior_A	True	False	-79.9999999999983	-80.00000000000485	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0038	Interior_B	True	True	79.9999999999983	80.00000000000595	
LA_T_3900926_0039	Boundary	True	True			
LA_T_3900926_0039	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_3900926_0039	Interior_B	True	True	160.0000000000037	159.99999999999716	
LA_T_3900926_0040	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0040	Interior_A	True	True	159.9999999999966	159.99999999999716	
LA_T_3900926_0040	Interior_B	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0041	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0041	Interior_A	True	False	-159.9999999999966	-160.00000000000313	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0041	Interior_B	True	True	79.9999999999983	80.00000000000595	
LA_T_3900926_0042	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0042	Interior_A	True	True	79.9999999999983	79.99999999999885	
LA_T_3900926_0042	Interior_B	True	False	-7.105427357601002e-12	7.66053886991358e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0043	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0043	Interior_A	True	False	-7.105427357601002e-12	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0043	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0049	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0049	Interior_A	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0049	Interior_B	True	False	0.0	-6.5503158452884236e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0050	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0050	Interior_A	True	False	0.0	-6.5503158452884236e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0050	Interior_B	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0051	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_3900926_0051	Interior_A	True	False	-79.9999999999983	-79.99999999999774	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_3900926_0051	Interior_B	True	True	880.0000000000097	879.999999999996	
LA_T_3900926_0055	Boundary	True	True			
