token_id	region	spectral_trajectory_valid	cpps_trajectory_valid	cpps_left_phone_margin_samples	cpps_right_phone_margin_samples	cpps_failure_reason
LA_T_5621833_0001	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0001	Interior_A	True	False	-80.00000000000097	-79.99999999999862	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0001	Interior_B	True	False	8.881784197001252e-13	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0002	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0002	Interior_A	True	True	8.881784197001252e-13	5.551115123125783e-13	
LA_T_5621833_0002	Interior_B	True	False	0.0	-1.2212453270876722e-12	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0007	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0007	Interior_A	True	False	-80.00000000000185	-79.99999999999952	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0007	Interior_B	True	True	479.99999999999864	480.00000000000097	
LA_T_5621833_0008	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0008	Interior_A	True	True	479.99999999999864	480.00000000000097	
LA_T_5621833_0008	Interior_B	True	False	0.0	5.551115123125783e-13	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0011	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0011	Interior_A	True	True	320.0000000000003	320.00000000000085	
LA_T_5621833_0011	Interior_B	True	True	480.00000000000045	480.00000000000097	
LA_T_5621833_0012	Boundary	True	True			
LA_T_5621833_0012	Interior_A	True	True	480.00000000000045	479.99999999999744	
LA_T_5621833_0012	Interior_B	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0013	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0013	Interior_A	True	False	-160.00000000000014	-159.99999999999957	incomplete_strict_phone_support_for_nine_point_cpps_trajectory
LA_T_5621833_0013	Interior_B	True	True	160.00000000000014	160.0000000000007	
LA_T_5621833_0014	Boundary	True	False			official_v6_boundary_cpps_invalid_or_incomplete_support
LA_T_5621833_0014	Interior_A	True	True	160.00000000000014	160.0000000000007	
LA_T_5621833_0014	Interior_B	True	True	80.00000000000185	79.99999999999885	
LA_T_5621833_0024	Boundary	True	True			
